"_id","authentication","birthday","brief_introduction","city","crawl_time","fans_num","follows_num","gender","labels","nick_name","province","sentiment","sex_orientation","tweets_num","vip_level"
"1908666091",,"1980-10-22",,"静安区","1610379315","298","700","男","重口味,美剧,多愁善感","山上的二姨父","上海",,"异性恋","4324","：未开通"
"6025602810",,"水瓶座","小太阳",,"1610379315","1","47","男",,"小翠花喝小酒","广东",,,"209","：未开通"
"3025461831",,,,"西安","1610379316","152","336","男","IT数码,美食,旅游","杉杉杉木桶","陕西",,,"215","：未开通"
"1675303423",,,,"武汉","1610379321","84","176","男","汽车,投资理财,旅游","gannonwang","湖北",,,"955","：未开通"
"5090870017",,,,,"1610379321","85","223","男",,"w5nemo","其他",,,"96","：未开通"
"1805566900",,,"君子善养浩然之气","平顶山","1610379322","1435","51","男","美食,健康","豫警小刘","河南",,,"27","：未开通"
"5859071279",,"2001-10-22",,,"1610379323","2","132","男",,"情殇丿冷眸","北京",,,"11","：未开通"
"1623908255",,"01-01","痛击我的队友，保护我的敌人","黄浦区","1610379327","370","66","男","运营","茁壮成长的胖纸","上海",,"异性恋","2907","：未开通"
"6056590470",,,"我们的事业是正义的,正义的事业是任何敌人也攻不破的！",,"1610379328","30","185","男",,"忘忧谷宝贝","四川",,,"67","：4级"
"1701389245",,"1990-04-03","宠辱无惊，不争。 去留无意，不执。",,"1610379328","102","69","男","学生","秋月成歌","江苏",,,"198","：1级"
"6202832158",,"1991-01-01",,,"1610379330","86","297","男",,"_哟吼吼吼吼Lou","安徽",,,"121","：1级"
"6060411054",,"双子座","让人类永远保持理智的确是一种奢求",,"1610379335","118","174","男",,"绝地武士想中次奖","海外","：单身",,"90","：1级"
"6543056497",,"1974-10-02",,"武汉","1610379336","71","503","男","天平座","帕金森美多芭","湖北",,,"830","：未开通"
"6871582424",,,,,"1610379336","5","9","男",,"悠悠仔201812","其他",,,"5","：未开通"
"6993877147",,"1998-12-29",,,"1610379337","24","68","女",,"爱国不是贬义词","其他",,,"206","：2级"
"1912898047",,,,"苏州","1610379342","96","354","男","文艺,健康,投资理财","我爱萱萱20121023","江苏",,,"264","：未开通"
"1451774875",,"0001-00-00","文艺范","广州","1610379342","10","167","男","星座命理,新闻资讯,美女","lxh7027","广东",,,"12","：未开通"
"1420893691",,"0001-00-00","至道之精，窈窈冥冥；至道之极，昏昏默默。","滨州","1610379342","246","171","男","投资理财,健康,新闻资讯","bz_lbn","山东",,,"247","：未开通"
"2836336300",,"1990-10-28","不鸣则已，一鸣惊人……",,"1610379344","139","298","男","军事,美女","闽南--许先生","福建",,,"40","：未开通"
"5534115236",,"1996-11-17",,"龙岩","1610379349","15","62","男",,"雷神路人甲1996","福建",,,"20","：4级"
"6522221606",,"1987-05-22","对生活充满希望，对未来充满迷茫。",,"1610379349","1","21","男",,"威震天大王945","重庆",,,"9","：1级"
"7303743825",,"处女座",,"郑州","1610379350","107","92","男",,"哈哈客官","河南",,,"309","：4级"
"2716484204",,"1988-09-04","人到中年不得已，保温杯里也不泡枸杞。","珠海","1610379348","125","241","男","体育","Sym______","广东",,,"313","：未开通"
"3287723203",,"1996-06-26",,"无锡","1610379353","76","329","男","读书分享,科学探索,动漫","书遮半张脸","江苏",,,"220","：未开通"
"6153291579",,,,"广州","1610379355","28","88","女",,"云青欲雨水澹生烟","广东",,,"422","：未开通"
"6174907288",,,,,"1610379356","238","632","男",,"无问东西自成芳华","山东",,,"1765","：1级"
"6976092577",,"1970-01-01","要是能坦率一点就好了",,"1610379356","11","62","男",,"白给一个饼","北京",,,"4","：未开通"
"1663459715",,"狮子座",,"莆田","1610379360","591","1898","男",,"我去我原来叫什么来着","福建",,,"127","：未开通"
"2291911835",,,,"保定","1610379360","25","248","男","文艺,体育,汽车","云下行者","河北",,,"235","：未开通"
"2686854057",,"1983-07-15","忙碌与慵懒的猫","海口","1610379360","58","141","男","游戏动漫,IT数码","猫轩辕","海南",,"异性恋","167","：未开通"
"3687355783",,"1970-01-01","任何事情发展到偏激的地步都会变成邪教",,"1610379361","301","1350","男","唐山生活,搞笑幽默","甜筒吃甜筒","河北",,,"341","：未开通"
"2651710842",,"双鱼座",,,"1610379370","645","635","男",,"HoGan皓琨","其他",,,"856","：4级"
"5776873717",,"2016-08-19","一哭二闹三上吊","广州","1610379371","24","41","男",,"我是萝莉控丨","广东",,,"52","：未开通"
"5865877646",,,,,"1610379372","108","624","男",,"Major-M-M","其他",,,"208","：未开通"
"7135060164",,"1987-04-07",,,"1610379373","1","20","男",,"影踪派厨子","重庆",,,"4","：1级"
"5404198680",,"1997-12-17",,,"1610379377","164","228","男",,"莫德华Zz","其他",,,"58","：1级"
"6272736056",,"1996-05-16","後生仔",,"1610379378","2","21","男",,"大王姓李不姓王","山东",,,"26","：未开通"
"7261031052",,,,,"1610379378","1","25","男",,"村民阿114514","其他",,,"0","：未开通"
"7353017501",,,"色即是空、空即是色，見山亦是山、看水還是水...",,"1610379378","21","517","男",,"隨時隨地勤修身念處","其他",,,"300","：未开通"
"5583664368",,,,,"1610379383","28","103","男",,"BeatStomper","其他",,,"5","：1级"
"6293807263",,"1994-05-17",,,"1610379383","1","115","男",,"lysdhc","云南",,,"3","：1级"
"6665843419",,,,,"1610379384","44","438","男",,"白昂198709","浙江",,,"2367","：未开通"
"6860519775",,"2010-03-08",,,"1610379385","31","284","女",,"KOSSMIG","其他",,,"87","：6级"
"1855239477",,"1974-07-17","双眼睛，大眼皮，一边俩酒窝，满脸美人痣。","济南","1610379388","108","245","男","新闻资讯,汽车,旅游","文字欲V逸言堂","山东",,,"942","：未开通"
"5596945652",,"巨蟹座","🈚️",,"1610379390","702","287","男",,"我永远喜欢糖炒栗子","其他",,,"932","：6级"
"7314022681",,,,,"1610379390","1","132","男",,"烟台某军迷","山东",,,"8","：未开通"
"7392974406",,"1977-01-17",,,"1610379391","1","43","男",,"WingKingDeng70626","广东",,,"3","：未开通"
"2717971661",,,,"潍坊","1610379395","232","20","男","体育","ZHUPGONE","山东",,,"100","：未开通"
"1466408812",,"1969-01-31",,"武汉","1610379396","65","878","男","美女,军事,IT数码","帥鍋第三","湖北",,,"490","：未开通"
"3702756040",,"天秤座",,"南宁","1610379396","38","18","男","车世界,房产,美食","KCOWLILIk14","广西",,,"10","：1级"
"6517187809",,"2005-01-27",,,"1610379398","12","861","男",,"宝藏男孩宋宸宇","河南",,,"619","：未开通"
"1408186972",,"0001-00-00","业余写作的人。","西安","1610379401","208","67","男",,"策马踏连营","陕西",,,"24","：未开通"
"1427327491",,"01-01","LSI/CSI授权代理 http://www.sagaic.com","深圳","1610379402","233","212","男",,"SAGA-传奇电子","广东",,,"522","：未开通"
"2928969134",,"1992-12-20","残纸绘尘世，秃笔写浮生",,"1610379403","286","1438","男",,"不爱喝cola","浙江",,,"313","：3级"
"1632940451",,"1936-01-01",,"东营","1610379404","11","19","男","体育","敕勒草_501_543","山东",,,"1","：未开通"
"2218527604",,"1985-01-15","我要关注我的粉掌","福州","1610379409","230","204","男","健康,游戏动漫,汽车","粉掌拨清波","福建",,"异性恋","987","：未开通"
"5722509815",,"1998-07-20","让敌人在我们面前发抖吧👊🏻 👊🏻👊🏻👊🏻",,"1610379409","2630","80","女","视频电影,新闻热点","小皮球拍起来","海南",,,"1055","：4级"
"6766798159",,,,,"1610379409","43","65","男",,"傲天立地","其他",,,"7","：未开通"
"3127605151",,"0001-00-00",,"南京","1610379410","52","38","男","新闻资讯,美女","urbaneyn","江苏",,,"106","：未开通"
"1202589972",,"1980-08-03","曾经，有一个人，叫三木......",,"1610379415","78","188","男",,"朱三木_260","其他",,,"7","：未开通"
"6208841743",,"1995-08-15",,,"1610379415","29","112","女",,"番茄味土豆i","江苏",,,"0","：未开通"
"2802478593",,,"寄蜉蝣于天地，渺沧海之一粟","淮安","1610379416","35","187","男",,"哥手一刀","江苏","：单身",,"161","：未开通"
"1703403842",,"0001-00-00",,"黄浦区","1610379420","86","376","男","IT数码","想要的名称都被抢了","上海",,,"416","：未开通"
"1235054280",,"1981-04-01",,"宁波","1610379430","255","76","男","新闻热点","许航灞","浙江",,,"1909","：5级"
"1111031651",,"1982-08-11",,,"1610379431","45","64","男",,"我笑他人看不穿YYY","其他","：已婚",,"118","：1级"
"1873390830",,,,"武汉","1610379431","68","516","男","旅游","原味的夏天916","湖北",,,"63","：未开通"
"5769470133",,,,,"1610379432","55","123","男","其他生活","金牛啊牛","其他",,,"10","：1级"
"2630784521",,,,"海淀区","1610379436","107","252","男","IT数码,娱乐","DavisChina","北京",,,"112","：未开通"
"5268308950",,"2000-08-01","太多的过去无法回忆，太多的探索不必在意",,"1610379436","63","108","男",,"若风轻弦","黑龙江",,,"34","：未开通"
"1408302034",,"1900-09-27",,,"1610379437","114","735","男","新闻资讯,军事,音乐","sgclgc","海外",,,"21","：未开通"
"7051846832",,"2002-04-28",,,"1610379439","2","103","男",,"卑微小伙摇了我8","北京",,,"1","：未开通"
"2572455465",,"1912-01-01","。",,"1610379443","35","485","女","娱乐","ddlemon2029","其他",,,"1226","：2级"
"6355130880",,,"rua男神迪巴拉呀，啦啦啦",,"1610379444","10","7","女",,"rua是冰冰呀","福建",,,"0","：未开通"
"5416597952",,"1995-04-02","你好","鄂尔多斯","1610379444","1021","865","男","鄂尔多斯生活","公民安先生","内蒙古",,,"1137","：2级"
"6125784928",,"1993-05-10","爱音乐爱生活",,"1610379444","15","20","男",,"燃烧的奶嘴","河北",,,"3","：未开通"
"3122622420",,"1995-05-05","喜欢军事的小兔砸",,"1610379449","997","487","男",,"我的朋友也是很少","上海",,,"22949","：未开通"
"5172829747","知名文玩收藏博主 微博故事原创作者 微博原创视频博主 头条文章作者","1900-08-09","古陶瓷研究与探索",,"1610379450","365677","3064","男",,"宏庵","湖南",,,"44531","：7级"
"7256700460",,,"生活不易，垂头丧气",,"1610379451","124","486","男",,"嗷栗嗷小饼干","其他",,,"612","：未开通"
"6427907488","娱乐博主 微博娱评团成员 娱乐综艺视频自媒体","1994-10-18","推广合作➕ v❤️ ：xt571465408",,"1610379452","1202942","964","男",,"星圈教父","河南",,,"2439","：6级"
"1903043393",,"1976-09-22","达则兼济天下，贫则独善其身",,"1610379456","575","242","男","摄影,军事,旅游","全频段干扰","北京",,,"1026","：未开通"
"2004966734",,"01-01",,"杨浦区","1610379456","194","309","女","新闻资讯","阿波罗和向日葵","上海",,,"122","：未开通"
"2923917805",,,,,"1610379457","16","336","男",,"猴哥2923917805","其他",,,"44","：未开通"
"7117511778","白长老（福鼎）茶业贸易有限公司 法定代表人","1989-12-29","福鼎白茶批发、私家茶园定制专属茶、有机茶（有机证书）等","宁德","1610379457","105113","2216","男",,"懂茶大叔","福建",,,"510","：5级"
"1407301711",,"01-01","不如相忘于江湖。","武汉","1610379461","610","1477","男",,"忧伤的打桩机","湖北",,,"1161","：未开通"
"2880653721","萌宠博主",,"这里有各种各样的猫，欢迎来吸",,"1610379462","28993","328","男","可爱,旅游,搞笑幽默","猫狗控晚期患者","山东",,,"10290","：6级"
"5534976700","知名财经博主 头条文章作者","1968-03-10","专业指导，让投资更安全、省心！",,"1610379462","875942","5409","男","王力宏,洛阳生活,兰州生活","天邢者一踏雪寻牛","四川",,,"29320","：6级"
"6385998200",,"双子座",,,"1610379463","16","202","女",,"阿绯af","江苏",,,"645","：4级"
"3213759001","北京市隆安律师事务所律师 法律博主","金牛座","北京市隆安律师事务所合伙人 律师 北京市朝阳区首届优秀青年律师 央视社会与法频道《律师说》嘉宾律师 北京电视台《律师门诊室》嘉宾律师",,"1610379466","609724","1018","男","新闻资讯,旅游,投资理财","北京马玉珍律师","北京",,,"3295","：4级"
"5709002587",,"巨蟹座","精致的猪猪女孩","合肥","1610379468","237","214","女",,"奶茶748666","安徽",,,"14","：未开通"
"6048551769","星座命理博主","双子座","致力于中国风水命理传统文化的传承与研究，更深层次的挖掘周易文化预测理念的智慧及神韵。","淄博","1610379469","225723","4762","男","星座运势,星座命理","维维风水命理","山东",,,"2608","：6级"
"5549365398","财经博主 A股股市缠论免费教材超话主持人 头条文章作者","1993-01-01","微博评论:缠解大盘.自由媒体","珠海","1610379469","9091","1092","男",,"谁是你的偶像","广东",,,"5675","：6级"
"5862184492","山西黄土乡电子商务有限公司中国传统文化传承官方微博",,"吕梁感恩文化传播有限公司，致力于传播中国国粹，传承中国传统文化。",,"1610379474","215","382","男",,"京剧在线-htx","山西",,,"496","：6级"
"5033317732","摄影博主 中国图库超话粉丝大咖 微博故事原创作者","金牛座","静水流深，张驰有度～岛民","舟山","1610379474","17200","2078","男",,"岛之城","浙江",,,"4352","：6级"
"5489606734","财经博主",,"炒股就得精、准、狠，如果您不具备绝杀好股的能力，加入专业道路才是明智之举。","东城区","1610379474","168419","565","男","股票分析,经济,投资","大江谈股","北京",,,"18080","：7级"
"1343517000",,"0000-06-26",,"徐汇区","1610379474","108","65","男",,"夜半201","上海",,,"121","：1级"
"5181714794",,"1973-03-09",,"哈尔滨","1610379480","271","54","男",,"xiaofeiren200104","黑龙江",,,"11409","：1级"
"6423918870","摄影博主","1990-11-17","🌿日常。生活。美食。随拍🌿",,"1610379481","35222","8","女",,"安琪与花儿","山东",,,"1217","：6级"
"5416396461",,"1986-03-11","苦逼底层科研人员",,"1610379481","9","109","男","视频音乐,威海生活,搞笑幽默","海之猪123_415","山东",,,"17","：未开通"
"7104647915",,,"耄耋氆氌饕餮，佝偻彳亍踟蹰，魍魉觊觎囹圄，纨绔倥偬谄媚。",,"1610379482","29","377","女",,"耄耋氆氇饕餮","上海",,,"151","：未开通"
"1258645042","人文艺术博主","0001-00-00","中国企业资本联盟服装俱乐部秘书长",,"1610379486","124885","1307","女",,"紫蔷薇_ZQW","北京",,,"3469","：5级"
"3482957825","时尚博主 时尚美妆视频自媒体",,"一人一世界 一艺一生 TAIYANG",,"1610379486","104263","1081","男",,"MrRight梓涵","广东",,,"771","：6级"
"5575259282",,"1990-03-26",,"浦东新区","1610379488","189","43","男","上海生活","建军1234_62873","上海",,,"3","：未开通"
"2118743745",,"01-01",,,"1610379486","172","186","女","旅游,投资理财,健康","炳炎629","山西",,,"1064","：未开通"
