"_id","authentication","birthday","brief_introduction","city","crawl_time","fans_num","follows_num","gender","labels","nick_name","province","sentiment","sex_orientation","tweets_num","vip_level"
"1601403190",,,,,"1610450050","164","169","男",,"SixthFinger","其他",,,"3655","：未开通"
"7306934560",,"1993-10-01","别再封啦！",,"1610450051","78","411","女",,"H花神之域H","香港",,,"1372","：未开通"
"1344297455",,"01-01","活出自己喜欢的样子","武汉","1610450055","760","3782","女","平常心,旅行,美食","辉辉sun","湖北",,,"3225","：未开通"
"2114732762",,"2010-01-01","我想骑着一头小毛驴，游走天下。","郑州","1610450055","459","440","男","旅游,视频音乐,幸福时光！","骑驴小书童","河南",,,"7117","：未开通"
"1949945843",,"0001-00-00","所有的坚持都是因为热爱",,"1610450056","614","1381","女","遗失,海,白羊座","MT的艺术空间","山东",,,"15878","：未开通"
"6536844656",,,,,"1610450056","233","1125","女",,"暮春三月201006","北京",,,"328","：未开通"
"2095467371","人文艺术博主","01-01","文玩印石手作篆刻，V：denghh1358","福州","1610450061","735","455","男",,"蒲石草堂","福建",,,"8764","：未开通"
"1658463863",,"0001-00-00",,,"1610450061","335","318","女","读书分享","阿吞吞","其他",,,"4794","：未开通"
"3201941675",,,,"漳州","1610450062","73","49","女","天蝎座,教师","臥云江南","福建",,,"8429","：未开通"
"2705332441",,"1992-11-18","答案要自己去找","郑州","1610450062","197","190","男",,"Stark锦程","河南",,,"2195","：未开通"
"1861941865",,"01-01","去做朴素的人，去做被需要的事，去真诚地完成工作，去整洁地出门，去平等地对待历史，去客观地计划将来，去平静地每一次呼吸","南京","1610450067","90","201","女","视频音乐","我是一个氢气球","江苏",,,"8626","：未开通"
"1066747891","法律博主",,"专职律师 中国法学会会员 北京市房地产法学会会员 民盟朝阳区委法制委委员 电话（微信）：13901058189",,"1610450067","3953","1042","男","法治,自由,民主","塵民生律師","北京",,,"33814","：5级"
"6126110009",,,,,"1610450067","49","19","男",,"用户6126110009","其他",,,"4373","：未开通"
"6818742129",,,,,"1610450068","6","180","男",,"布莱恩特2008201011","其他",,,"4619","：未开通"
"3981406125",,"1995-12-10",,"济南","1610450072","6","135","女","宠物图集,动漫","希亚蒂","山东",,,"27","：未开通"
"2116714250",,,,,"1610450072","335","463","男",,"狙击精英a","其他",,,"1962","：未开通"
"5058089527",,"1990-01-01",,"柳州","1610450074","59","448","男","搞笑幽默","天涯优客马啃菠萝","广西",,,"16773","：未开通"
"6205570118",,"1970-01-01",,"杭州","1610450073","148","42","男",,"宝老哥2015","浙江",,,"3445","：未开通"
"1159612893",,"1972-01-14","一个有文艺情节的理工女，办公室里的小职员，怀揣着仗剑走天涯的梦想，与城市钢筋混凝土厮混。不以任何人为人生支点。一直没有长大，但从没停止生长！",,"1610450078","133","386","女",,"微雨艳之香如故","辽宁","：单身",,"2679","：2级"
"2324050892",,"1999-04-12","我在你心里，留下了一样东西。",,"1610450078","254","761","男","IT数码,美食","橘子大魔王CHEN","安徽",,,"11972","：2级"
"5038688682",,,"彧",,"1610450079","162","250","男","广东生活","德彧0","广东",,,"204","：未开通"
"6477210358","娱乐博主","1999-03-20","微博认证：Ladygaga偷吃老头管理处公证员",,"1610450079","2207","2529","男",,"一大盆草莓","重庆",,,"14346","：4级"
"3944033819",,"射手座","🍓🥛",,"1610450088","830","457","男","视频音乐","你的小宇王子","其他",,,"11792","：4级"
"5702673557",,"射手座","the answer to life, the universe and everything is 42.","英国","1610450089","402","1226","女",,"Boat_TS","海外",,,"14203","：1级"
"1768753742",,,,"深圳","1610450089","266","1365","女",,"菜菜虫小窝","广东",,,"8289","：未开通"
"6520886281",,"白羊座","每天看新闻和娱乐🤠",,"1610450090","120","189","女",,"阿玲的死微博","海外",,,"12988","：未开通"
"323486073",,,,,"1610450092",,,,,,,,,,
"2526900377",,"0001-00-00",,"焦作","1610450093","187","673","男","汽车","沁阳阿昆","河南",,,"2812","：未开通"
"1982814512",,"01-01","我爱你么么哒","闵行区","1610450094","1007","1119","女","新闻趣事","哼9哼9","上海",,,"16484","：未开通"
"7341733926",,"2000-09-05","恋爱专家 叫你如何识别渣男",,"1610450095","16","11","女",,"暂停恋爱关系","上海",,,"23","：未开通"
"740135052",,,,,"1610450098",,,,,,,,,,
"2471907240",,"0001-00-00","and i didn't like the ending",,"1610450099","188","800","女",,"CheeseTays","海外",,,"17928","：1级"
"2541531502",,"0001-00-00",,"黄石","1610450101","157","1647","男","搞笑幽默","一个one就够了呼呼","湖北",,,"17582","：未开通"
"6804806391",,,"社会主义接盘人",,"1610450101","301","1679","男",,"大王是傻狗","其他",,,"16120","：未开通"
"6227651191",,,"知名财经博主",,"1610450107","20577","44","女",,"初夏的雨6227651191","海南",,,"21130","：1级"
"5541601241",,"1991-12-19","无","合肥","1610450106","200","709","女","合肥生活","满天繁星成追忆","安徽",,,"3062","：未开通"
"1825516217",,,,"开封","1610450107","1437","2036","男",,"扬帆198041","河南",,,"31337","：未开通"
"7329664240","红皇万岁超话小主持人","2000-11-11","it’s you and me that’s my whole world",,"1610450109","175","308","男",,"WillowInAugust","西藏",,,"4897","：2级"
"1897241204",,"2008-01-01",,"澳大利亚","1610450113","254","375","女",,"ALL-IS-WELL小越越","海外",,,"4379","：未开通"
"2559252121",,"1991-12-23",,"汕头","1610450114","99","699","男",,"真人自扰","广东",,,"1329","：未开通"
"2755980532",,"1989-11-22",,,"1610450115","7","74","男",,"鲤2015","江苏",,,"1164","：未开通"
"1326956662",,,,,"1610450115","137","34","男",,"东南1326956662","福建",,,"1247","：未开通"
"530520008",,,,,"1610450118",,,,,,,,,,
"6268339573",,,,,"1610450120","76","261","女",,"JackieTheRoaster","天津",,,"1258","：未开通"
"2144890785",,"0001-00-00","帝都男子艺能团大丈夫学院成员，队长青春！AKB小野神推，推豆女神，景帝啥的最喜欢了。紫团生驹少年，绿团小平同志美波酱！早安麻酱赛高！",,"1610450120","899","1380","男",,"青春酱_活力全开做偶像","其他",,,"32758","：2级"
"6515670070",,"水瓶座",,,"1610450122","199","109","男",,"Haris_i","其他",,,"2256","：未开通"
"1438790085",,,"关注，欣赏，学习，觉醒中。。。","深圳","1610450125","4114","5009","女","赚钱,生活,新闻","色彩韵","广东",,,"41988","：4级"
"2642085071",,,"Love never Fails","杭州","1610450126","1397","2134","男","基督教","蓬波","浙江",,,"1354","：6级"
"3815675296",,"1985-09-29","敢于承担的人！",,"1610450127","159","166","男",,"往事如风3815675296","天津",,,"252","：未开通"
"6560243496",,,,,"1610450127","22","291","男",,"缑金龙","其他",,,"856","：未开通"
"1999579083",,,,"武汉","1610450132","342","718","女",,"Bae--小小朋友","湖北",,,"1650","：未开通"
"5374419989",,,,"广州","1610450132","100","208","男",,"在广州的西门吹雪","广东",,,"481","：未开通"
"5442779227",,,,,"1610450133","393","133","男",,"勒布朗吧官方微博","其他",,,"13292","：未开通"
"6539905298",,"1986-03-06","住在日本农村，喜欢农村的人，气息，环境，一切都很美好。记录和分享日本的美好。","日本","1610450134","66","173","女",,"春晓在日本","海外",,,"316","：4级"
"2012319767",,"01-01","《如何让网蛆高潮》作者",,"1610450138","503","1266","男","AV女优,性感美女,丝袜","曹宝骡","上海",,,"2539","：未开通"
"6395395638",,,,"荆门","1610450139","13","149","男",,"三人行x201711","湖北",,,"197","：未开通"
"6055612719",,,"友好的互不相识",,"1610450138","19","158","男",,"少私寡欲-","甘肃","：丧偶",,"26","：未开通"
"6633662353",,"2015-11-23",,,"1610450140","4","68","女",,"用户6633662353","江苏",,,"38","：未开通"
"3236309662",,,,"青岛","1610450144","67","90","男","美女,汽车,健康","不带药桶不出门","山东",,,"419","：未开通"
"3298095845",,,"日久见真心！","宁波","1610450145","116","95","男",,"手机用户黄小鸭","浙江",,,"476","：未开通"
"6667608542",,"2001-10-23","我不管 我只想要你","美国","1610450146","25","115","女","爱情,小清新,宠物","一只小猪梨","海外",,,"490","：未开通"
"5481239822",,"01-01","大概是个音控博主","黄浦区","1610450146","53","145","男","恋爱,心理学,伤感","Ryan碎碎念","上海",,,"1026","：未开通"
"5655289360",,,,"苏州","1610450150","62","47","男",,"微笑足矣575","江苏",,,"603","：未开通"
"1141486852",,"金牛座","工科生，爱经济",,"1610450151","288","566","男","新闻热点,低调","小东爱经济","其他",,,"6298","：未开通"
"5717286320",,"1980-03-05","博观而约取，厚积而薄发。","洛阳","1610450152","10375","132","男","美女,洛阳生活,搞笑幽默","北邙蒋先生","河南","：已婚",,"809","：4级"
"7117237056",,"1987-05-12","驱佛离陆，还定华夏 。",,"1610450153","292","2572","男",,"买房胜于做题","河北",,,"135136","：1级"
"2277916833",,"1977-10-20",,"潍坊","1610450156","336","145","男","潍坊生活","一切皆有可能_69564","山东",,,"373","：未开通"
"5352494787",,,,,"1610450157","788","1538","男","科学探索","田野92897","其他",,,"6276","：未开通"
"3850803446",,"2013-10-13","成都精确度企业营销策划有限公司，以扶持企业快速发展为根本，为企业创造价值为核心，为企业发展保驾护航！","成都","1610450158","685","3381","男",,"精确度企业管理","四川",,,"4942","：未开通"
"5513324630",,"巨蟹座",,,"1610450159","419","516","男",,"老北京大碗","北京",,,"3933","：6级"
"2811283190",,,,"广州","1610450161","422","999","女","时尚,投资理财","企鹅香宝宝","广东",,,"5388","：未开通"
"3281033215",,"1985-04-22","先做人后做事！诚信赢天下！ 好好研究水桶里的鱼，然后再等待水桶里的水不在晃动的时候，出手","石家庄","1610450163","308","53","男",,"石头爱石子们","河北",,,"296","：未开通"
"5492159518",,,"平平淡淡便好",,"1610450164","1527","395","男",,"球迷__闪烁的星星","湖南",,,"10037","：3级"
"5049237291",,"1965-11-10",,"滨海新区","1610450169","30","16","男","财经资讯,新闻趣事","一对龙血树","天津",,,"87","：未开通"
"907958568",,,,,"1610450172",,,,,,,,,,
"1105415410",,"1969-11-18",,"宁波","1610450174","308","106","男","新闻趣事","ad好男人","浙江",,,"179","：未开通"
"2788257124",,,"欢迎批评，绝不拉黑。微博写点东西。给自己和朋友们看的。我忘性大。怕记不住。写下来还能翻一翻。加深记忆。","南宁","1610450174","358","537","男","投资理财,军事,游戏动漫","骑得龙洞蔷","广西",,,"21134","：未开通"
"1250956273",,,"义无反顾！","秦皇岛","1610450175","536","631","男","旅游摄影,健康,投资理财","LVasily","河北",,,"11407","：未开通"
"3969406139",,,,"东城区","1610450179","194","349","男",,"星星之火VS张开锦","北京",,,"909","：未开通"
"2482392612",,"0001-00-00","一语一世界，一念一菩提。著有作品《西藏神奇之旅》《人类的影子》《创业法则》",,"1610450179","5668","11476","男","佛教,哲学,管理","众泽","北京",,,"44650","：7级"
"5510395523",,,,,"1610450180","73","406","男",,"证途2015","山东",,,"1347","：未开通"
"6008222271",,"1978-10-05",,"徐州","1610450181","205","174","男",,"萌泽如意","江苏",,,"684","：未开通"
"1358233557",,"天蝎座","长夜如墨","福州","1610450185","452","730","男","旅游,新闻趣事,投资银行","安叔和石头","福建",,,"2532","：1级"
"1097349837",,"1956-07-16",,"杭州","1610450185","147","603","男",,"安然吗","浙江",,,"553","：未开通"
"2456272512",,"0001-00-00","票：钞票、股票、彩票、饭票、门票、球票、影票、机票、车票、、、、、","绍兴","1610450186","203","356","女","旅游","票一票一票","浙江",,,"6313","：未开通"
"5144901942",,,,,"1610450186","1000","338","男",,"天天向上小灵通","其他",,,"718","：未开通"
"2648615837",,,,,"1610450191","191","229","男",,"明明2648615837","山西",,,"132","：未开通"
"3550065260",,"1981-02-02",,"塘沽区","1610450192","213","1005","女","搞笑幽默,微博奇葩,美食","留住幸福的生活","天津",,,"5424","：未开通"
"5051537642",,"1986-09-08","仍记得那一夜梧桐花开......","南京","1610450192","276","234","女","文字,音乐爱好者,新浪读书","掩卷-听花-赏雨","江苏",,,"8064","：未开通"
"6036991100",,,,,"1610450193","164","261","男",,"听竹院公子ge","广东",,,"486","：未开通"
"5665711325",,"1993-01-01",,"佛山","1610450199","249","2613","女","读书分享","迷糊的黑白灰团子","广东",,,"12349","：未开通"
"6520186721",,"2018-12-18",,,"1610450199","124","37","女",,"OK完美谢幕","其他",,,"2602","：未开通"
"1228266827",,"0001-00-00","我是一个赌徒--有赌未为输","东莞","1610450199","252","164","男","投资理财,赌客信条","lutherming","广东",,,"1188","：未开通"
"6564283008",,,,,"1610450200","131","115","男",,"放轻松精彩","其他",,,"679","：未开通"
"274995536",,,,,"1610450208",,,,,,,,,,
"2357750107",,,,"东城区","1610450210","215","122","女","投资理财","繁錵hua","北京",,,"684","：未开通"
"5537037025",,"1979-10-15","做一个温润明媚的女子。","宝山区","1610450210","348","92","女","美食","JOLIA567","上海",,,"2392","：1级"
"6119543785",,"1971-02-25","做人宽处走，投资窄处行、","无锡","1610450212","800","203","男","我就是我","仁红2001","江苏",,,"7526","：未开通"
"1995565695",,,,"哈尔滨","1610450217","201","124","男",,"rockjee","黑龙江",,,"278","：未开通"
"3205031640",,"0001-00-00","活在当下，享受当下，该放放下，顺其自然。","东城区","1610450217","2433","218","男","新闻趣事,教育就业,汽车","大爱好俊","北京",,,"5472","：未开通"
"3551198660",,"金牛座","信心比黄金更重要",,"1610450218","220","294","男","新闻趣事,美食","K-Mart9","北京",,,"2507","：未开通"
"2275563720",,,"正能量  牛复利  价值投资  趋势投资  既择时又择价","资阳","1610450218","933","1374","男","手机,足球,新闻","我心飞翔888的小窝","四川",,,"26578","：6级"
"3619786621",,,"成功的农夫绝不会在播洒良种之后，每隔几分钟就挖出来看看长的怎么样，发芽-生长-丰收，这需要足够足够足够的耐心和恒心！！！","济宁","1610450223","404","218","男","努力","耐心的农夫Z","山东",,,"4185","：未开通"
